N,P,K,Rainfall_mm,Temperature_C,Soil_pH,Year,State_Bihar,State_Gujarat,State_Haryana,State_Karnataka,State_Kerala,State_Madhya Pradesh,State_Maharashtra,State_Odisha,State_Punjab,State_Rajasthan,State_Tamil Nadu,State_Uttar Pradesh,State_West Bengal,Crop_Coffee,Crop_Cotton,Crop_Groundnut,Crop_Jute,Crop_Maize,Crop_Pulses,Crop_Rice,Crop_Soybean,Crop_Sugarcane,Crop_Tea,Crop_Wheat,Soil_Type_Clay,Soil_Type_Loamy,Soil_Type_Red Soil,Soil_Type_Sandy,Fertilizer_DAP,Fertilizer_NPK,Fertilizer_Organic,Fertilizer_Urea,Yield_kg_per_acre
-0.2618306603399619,0.36383378654747445,-0.002229794511080456,-0.0684371427439542,0.8488417455102073,-1.0191365196531355,0.2612298113820086,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,2410
0.9188473791381219,1.0851696338714683,0.29343356607417764,-1.3006977950699579,-1.5430027339467476,-0.9638822964617701,-0.9718479696169282,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,1835
1.417355884695535,-1.43950583176251,-0.6674723558279112,-1.4127214907359582,-1.5499862214780091,-0.7014247363027848,-1.6568911812830043,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,1046
-0.3143052398723212,-1.6198397935935085,0.7369286069520647,0.9117701943335488,-0.37326857246049927,-1.115831410238025,1.3572989500477304,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,3067
-0.8652883249620936,1.4758932178386315,-1.6838151578397358,0.18361617250454657,-0.4884961167263088,-0.39752650875027656,0.8092643807148694,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,1315
-0.36677981940468046,1.6261715193644637,0.21951772592786312,1.3738679389558002,-0.6211823798202716,1.4396764123626167,-0.012787473284421789,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,3632
-0.5504408477679379,0.9048356720404698,-1.1479253167789556,0.6317109551685479,-0.008381348952102444,0.41747328332236,-0.9718479696169282,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,41064
0.4465761633468883,-0.4476690416920186,-1.0740094766326411,0.6177079932102979,-0.6037236609921184,-0.28701806236754607,0.2612298113820086,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,895
-0.7341018761311954,-0.026889797419688857,0.9771550874275869,0.7017257649597981,-1.050666862992834,1.5225577471496639,0.3982384537152238,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,2213
0.8138982200734033,-1.1990605493211788,1.328255328122581,-1.5527511103184588,-0.6421328424140548,-1.5440516399711046,1.4943075923809455,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2099
-0.23559337057378227,1.1152252941766347,0.3858283662570708,1.0517998139160492,1.6816226336131042,-0.9776958522596111,1.3572989500477304,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,3657
1.05003382796902,0.183499824716476,-1.7022941178763145,-0.33449341995070503,-0.28772085020255006,0.23789705795042326,0.3982384537152238,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,71687
-0.15688150127524333,1.716338500279963,1.3467342881591595,-1.5247451864019586,-0.17074743405392492,0.41747328332236,-0.4238134002840674,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,1013
-0.7865764556635547,-0.23727941955585372,-0.18701939487686678,-0.9226178221972068,0.29016274300931333,-1.5716787515667878,1.220290307714515,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,3289
0.7351863507748644,-0.7782813050488491,-0.3902879552792317,0.4916813355860475,1.7113024556209644,-0.3146451739632293,-0.5608220426172826,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1596
0.840135509839583,-1.3192831905418445,1.124986767720216,-1.4407274146524585,-0.8795714184769355,0.5279817297050905,-0.5608220426172826,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,1532
0.2891524247498105,-0.6280030035230171,-0.7413881959742257,-1.0486444798214571,0.6567958384005251,0.7075579550770273,0.535247096048439,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,2946
-0.41925439893703975,-1.3493388508470108,0.5521390065862785,1.5979153302878009,0.7772609983147808,0.5003546181094073,0.535247096048439,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,1500
0.761423640541044,0.24361114532680883,-1.2587990769984274,-1.4127214907359582,0.39840679974386123,-0.6047298457178966,0.535247096048439,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,4325
-1.0751866430915307,1.6261715193644637,1.2543394879762664,0.2536309822957968,-1.4138082146184159,-1.3921025261948499,1.4943075923809455,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,853
-0.7341018761311954,-0.1771680989455209,-0.18701939487686678,-1.4687333385689585,0.6410829914551874,-0.2317638391761808,-0.149796115617637,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,2044
-1.5999324384151234,0.8747800117353034,0.8108444470983793,-0.8386000504477066,-1.4993559368763651,-1.2677805240142783,-0.012787473284421789,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,2070
1.128745697267559,-1.0487822477953468,1.1619446877933732,-0.9366207841554568,0.35825174643910995,1.5639984145431882,-0.149796115617637,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,1138
1.6010169130587923,0.3938894468526409,-0.9446567563765906,0.47767837362779747,0.8593169768070995,-0.06600116960208503,0.12422116904879342,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,1663
-1.1801358021562494,-0.23727941955585372,0.34887044618391355,0.0015776670472960103,-0.9860696033286684,-0.6185434015157376,-0.4238134002840674,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,1579
-0.3930171091708601,-1.078837908100513,0.274954606037599,0.28163690621229687,1.2154748409014198,0.9423884036403293,1.3572989500477304,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,855
0.8138982200734033,1.355670576617966,0.9956340474641656,1.3178560911228,-1.6163293530249903,0.003066609387121229,0.8092643807148694,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,1337
1.05003382796902,0.33377812624230807,-0.9631357164131693,-1.5947599961932089,1.224204200315497,-0.6323569573135785,-1.519882538949789,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,1890
1.3648813051631756,-0.35750206077651936,0.8847602872446938,0.2256250583792967,-0.1148795338038354,1.0943375174165841,-1.2458652542833586,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,1820
0.8663727996057625,-0.6881143241333498,0.12712292574496997,0.9397761182500489,-0.9633732688520692,1.287727298586362,0.8092643807148694,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,3041
0.02677952708801412,0.5141120880733066,-0.22397731495002401,0.7297316888762982,-1.254933873282224,0.6108630644921378,-0.834839327283713,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,4090
0.3678642940483494,0.1534441644113096,0.6814917268423288,-0.4185111917002053,1.6065501426520463,-1.5440516399711046,0.2612298113820086,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,1706
-1.547457858882764,-1.4094501714573437,0.2010387658912845,-1.3987185287777082,-1.4696761148685054,0.25171061374826426,0.2612298113820086,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,1052
-0.6816272965988361,0.36383378654747445,-1.4620676374007924,-1.1886740994039575,-1.0279705285162353,0.9285748478424883,1.4943075923809455,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,2571
1.3124067256308165,-0.6280030035230171,-0.05766667462081635,-1.5527511103184588,-0.507700707437277,-1.2401534124185964,-0.9718479696169282,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,1882
1.5747796232926128,0.7545573705146378,0.9771550874275869,1.1918294334985495,0.4420535968142436,-0.9224416290682459,-1.382873896616574,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,3464
-1.3900341202856863,1.2655035957024667,-1.184883236852113,-1.3427066809447081,0.18017281439194924,1.342981521777727,-0.9718479696169282,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,1911
-1.2326103816886085,0.9649469926508026,1.124986767720216,0.15561024858804648,-1.2846136952900835,-1.640746530555994,0.3982384537152238,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,2091
-0.6553900068326565,1.205392275092134,0.5336600465496999,0.5756991073355477,-0.7119677177266669,0.8871341804489641,-1.519882538949789,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,1841
-1.1538985123900696,0.2736668056319752,1.1619446877933732,-0.9506237461137069,-0.8883007778910115,-0.07981472539992726,-0.834839327283713,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,4392
0.8926100893719422,-1.43950583176251,1.3467342881591595,-0.1664578764517045,-0.9773402439145918,-0.16269606018697452,-0.2868047579508522,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2194
-1.0227120635591713,-0.3274464004713529,0.4597442064033853,1.2758472052480498,-0.28772085020255006,-1.6821871979495184,-0.834839327283713,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,3638
-1.494983279350405,0.9348913323456363,0.7554075669886434,-0.4185111917002053,0.7353600731272133,1.121964629012266,-1.2458652542833586,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1700
0.9188473791381219,-0.2673350798610201,0.3303914861473349,-1.5107422244437085,-0.9633732688520692,-0.4665942877394828,1.4943075923809455,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,2861
0.5777626121777866,-0.477724701997185,1.235860527939688,0.7017257649597981,-0.4431034477731115,0.15501572316337475,0.9462730230480847,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,3092
-0.6029154273002972,0.6042790689888057,1.1989026078665306,0.7017257649597981,-0.3575557255151616,0.6246766202899801,-0.834839327283713,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,1729
-1.3375595407533272,-0.056945457724855264,-1.277278037035006,-0.2644786101594548,1.68686024926155,0.7213715108748683,-1.2458652542833586,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,3174
0.3416270042821698,0.6042790689888057,-1.5914203576568426,0.47767837362779747,1.6100418864176775,1.59162552613887,-0.149796115617637,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,862
-1.6524070179474828,-0.29739074016618655,1.2912974080494237,-0.7965911645729564,1.0705674746277505,0.12738861156769274,-1.1088566119501435,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,2358
1.417355884695535,-0.2673350798610201,-0.926177796340012,1.4158768248305502,-0.8795714184769355,-0.3284587297610703,1.3572989500477304,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,2899
-0.7341018761311954,-1.2291162096263453,0.5521390065862785,1.5839123683295508,-1.485388961813843,1.5778119703410292,0.8092643807148694,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,1364
0.10549139638655304,1.4758932178386315,0.9217182073178511,0.23962802033754674,-0.6159447641718255,0.5141681739072496,-1.1088566119501435,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,1545
-0.6291527170664768,-1.1088935684056795,0.3858283662570708,-1.2866948331117078,-0.7905319524533552,-0.6737976247071028,0.8092643807148694,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,1104
-0.07816963197670443,-0.8985039462695147,0.8478023671715366,-0.8386000504477066,0.04399480753235656,-1.2677805240142783,1.0832816653812998,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1159
-0.13064421150906372,-0.11705677833518809,0.5336600465496999,-0.1944638003682046,0.9920032399010617,1.2048459637993145,-1.382873896616574,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1283
1.5747796232926128,1.1152252941766347,1.0880288476470588,1.5279005204965506,1.2748344849171405,-0.4527807319416418,-0.2868047579508522,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,3165
1.2074575665660978,-1.0187265874901803,1.0141130075007443,-0.7125733928234561,1.2276959440811268,0.5694223970986148,-0.834839327283713,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,1323
-1.3375595407533272,1.4458375575334652,-0.46420379542554624,0.7717405747510484,-0.46754565413252513,-0.07981472539992726,0.535247096048439,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,715
0.4990507428792476,-1.0487822477953468,0.18255980585470585,0.2536309822957968,0.6760004291114933,-1.0191365196531355,1.6313162347141608,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,2690
1.705966072123511,-0.14711243864035448,0.7369286069520647,-1.6927807299009592,-0.6299117392343476,0.36221906013099475,-0.5608220426172826,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,735
0.13172868615273267,-0.5378360226075178,1.4391290883420527,-1.3707126048612082,-1.5098311681732572,-1.5026109725775805,1.0832816653812998,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,1968
1.5223050437602534,-1.078837908100513,-1.184883236852113,0.029583590963796095,0.7266307137131374,-0.28701806236754607,-0.5608220426172826,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,1713
0.6302371917101458,-0.8083369653540154,1.7163134888907323,-1.1186592896127074,-1.6879101002204173,0.182642834759058,-0.4238134002840674,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,1658
-0.9702374840268121,-0.14711243864035448,-1.4435886773642137,-0.6705645069487061,-0.2947043377338111,-0.20413672758049878,-0.012787473284421789,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,917
0.02677952708801412,-1.5597284729831757,-0.42724587535238895,-1.7487925777339592,-0.5722979671014431,0.873320624651123,0.2612298113820086,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,2524
-1.5736951486489439,-0.026889797419688857,1.3097763680860024,0.2536309822957968,0.6986967635880925,1.1495917406079494,1.220290307714515,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,1314
-0.5242035580017583,0.4540007674629737,1.4391290883420527,-0.6005496971574559,0.9518481865963103,0.9562019594381703,-1.1088566119501435,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,3040
-0.471728978469399,1.0851696338714683,1.1065078076836374,-0.05443418078570416,-0.6613374331250235,-1.5716787515667878,-1.382873896616574,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,2601
-0.8915256147282732,-0.8383926256591819,1.4945659684517887,-0.7685852406564563,1.1107225279325017,-1.0329500754509764,-0.6978306849504978,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,4014
-1.4425086998180456,-1.5597284729831757,0.016249165525498176,0.4916813355860475,-0.6962548707813293,0.14120216736553376,0.9462730230480847,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,2142
1.3911185949293554,-1.0187265874901803,0.8108444470983793,-1.5107422244437085,-0.16376394652266388,1.5225577471496639,-0.4238134002840674,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,2709
-1.3375595407533272,0.6042790689888057,0.5890969266594357,0.7857435367092984,0.8156701797367171,1.1772188522036313,-0.012787473284421789,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,1452
0.39410158381452903,-0.3274464004713529,1.1989026078665306,-0.8666059743642066,0.696950891705277,1.2048459637993145,-1.382873896616574,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,745
0.7351863507748644,0.33377812624230807,-0.07614563465739498,1.2758472052480498,1.7252694306834864,-0.6599840689092619,1.220290307714515,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,1314
-1.4425086998180456,0.9048356720404698,1.4576080483786313,-1.2026770613622078,-0.93718519060984,-0.2317638391761808,-0.6978306849504978,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,2629
0.2891524247498105,1.5660601987541307,-0.9076988363034334,-1.3427066809447081,0.590452706853544,-0.07981472539992726,-0.5608220426172826,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,2325
0.761423640541044,0.30372246593714164,1.47608700841521,-0.7405793167399563,0.4053902872751229,-1.1710856334293902,1.220290307714515,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,1733
1.05003382796902,0.9649469926508026,-0.6120354757181753,-1.2306829852787078,1.472118007675268,-1.59930586316247,1.0832816653812998,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,1599
-1.6786443077136624,-0.6580586638281835,-0.6674723558279112,0.0995984007550463,-1.1763696385555358,1.5639984145431882,-0.149796115617637,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,86171
-1.1801358021562494,1.0551139735663018,1.1065078076836374,-0.33449341995070503,0.9029637738774818,-0.8810009616747229,-0.2868047579508522,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,1714
-1.494983279350405,-0.026889797419688857,-1.0740094766326411,-0.4885260014914555,0.26222879288426854,-0.8810009616747229,-1.519882538949789,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,1688
-1.6786443077136624,1.4758932178386315,0.5706179666228571,0.07159247683854622,-0.7643438742111259,-1.419729637790533,0.6722557383816542,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,3900
-0.20935608080760262,-1.649895453898675,-0.16854043484028813,-0.8666059743642066,-0.06599512108500753,1.494930635553982,-0.5608220426172826,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,2504
-0.025695052444345157,0.48405642776814006,-1.3142359571081632,0.23962802033754674,-0.5565851201561055,0.2931512811417885,-1.519882538949789,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,2148
1.3911185949293554,0.9348913323456363,-1.480546597437371,1.4578857107053005,0.30063797430620487,0.5970495086942968,-1.519882538949789,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,2259
-0.9702374840268121,-0.5378360226075178,-0.48268275546212486,1.2898501672062999,1.3813326697688733,1.4396764123626167,-1.382873896616574,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,4352
1.4698304642278943,-1.4996171523728428,-1.5544624375836855,0.4076635638365472,0.2657205366498991,-0.521848510930848,0.3982384537152238,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,1581
1.1025084075013794,0.9048356720404698,-0.5196406755352821,-0.026428256869204074,0.4822086501189955,0.43128683912020105,0.8092643807148694,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,1459
-0.41925439893703975,-0.9285596065746811,-1.3142359571081632,0.4636754116695474,0.08764160460273895,-1.5716787515667878,-1.2458652542833586,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,4523
1.4435931744617145,0.7846130308198042,-0.8892198762668547,0.7717405747510484,-1.544748605829563,-1.0605771870466596,1.3572989500477304,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,40892
-0.5504408477679379,-1.1690048890160123,-1.6653361978031573,-0.6285556210739559,-0.9092512404847952,1.1634052964057904,1.6313162347141608,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1399
-0.23559337057378227,0.1534441644113096,-0.7229092359376471,0.8277524225840486,-0.004889605186471927,0.9423884036403293,0.6722557383816542,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,4587
1.2074575665660978,-1.3192831905418445,-0.8892198762668547,0.4076635638365472,-0.6403869705312398,-0.49422139933516607,0.9462730230480847,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,1657
1.128745697267559,-1.4996171523728428,0.10864396570839133,-0.656561544990456,-1.0873301725319553,-0.41134006454811756,1.6313162347141608,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,1658
1.2861694358646367,1.0250583132611355,-0.8153040361205403,-0.4885260014914555,0.0370113200010949,0.12738861156769274,0.6722557383816542,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,954
0.3416270042821698,-0.8684482859643483,-0.6489933957913325,0.7157287269180482,-0.5949943015780418,-1.7098143095452005,-0.4238134002840674,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,1072
1.705966072123511,-1.43950583176251,-1.480546597437371,-1.3707126048612082,-0.8219576463440305,-0.8810009616747229,-0.2868047579508522,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,3329
-0.7341018761311954,0.8146686911249705,1.3652132481957382,-0.8946118982807068,-0.10265843062412829,-0.9915094080574534,0.535247096048439,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,1856
-1.1801358021562494,1.505948878143798,-1.3327149171447419,0.7997464986675484,-1.2566797451650389,-0.8395602942811986,1.4943075923809455,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,1966
-1.0227120635591713,0.2736668056319752,0.626054846732593,-0.1944638003682046,1.5157648047456505,1.066710405820901,1.6313162347141608,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,3900
-0.9440001942606325,0.03322152319064396,-1.2587990769984274,0.11360136271329635,1.3062601788078156,-0.742865403696309,1.3572989500477304,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,2614
-1.6786443077136624,1.1152252941766347,0.36734940622049217,0.0015776670472960103,0.7475811763069204,-1.0467636312488173,1.4943075923809455,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,1076
1.417355884695535,1.5961158590592972,1.1619446877933732,0.8977672323752988,-1.3527026987198802,0.030693720982803242,0.9462730230480847,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,3695
