num__soil_moisture_%,num__soil_pH,num__temperature_C,num__rainfall_mm,num__humidity_%,num__sunlight_hours,num__pesticide_usage_ml,num__total_days,num__latitude,num__longitude,num__NDVI_index,num__sowing_month,num__sowing_day,num__observation_month,num__observation_day,num__days_since_sowing,num__crop_cycle_progress,cat__region_Central USA,cat__region_East Africa,cat__region_North India,cat__region_South India,cat__region_South USA,cat__crop_type_Cotton,cat__crop_type_Maize,cat__crop_type_Rice,cat__crop_type_Soybean,cat__crop_type_Wheat,cat__irrigation_type_Drip,cat__irrigation_type_Manual,cat__irrigation_type_Sprinkler,cat__irrigation_type_Unknown,cat__fertilizer_type_Inorganic,cat__fertilizer_type_Mixed,cat__fertilizer_type_Organic,cat__crop_disease_status_Mild,cat__crop_disease_status_Moderate,cat__crop_disease_status_Severe,cat__crop_disease_status_Unknown,yield_kg_per_hectare
1.5464565560431136,0.7085188934479728,0.16845581770515203,0.8586257001772711,-1.2346371400389007,1.3101979166013136,0.8763288832121006,0.9133159292620182,-1.6914118709551484,1.40332357726585,0.6356349411931875,-0.08519497621776032,-0.13670239374518547,-0.6531345530073512,-0.31414250715896475,-0.8622246487844148,-0.9980489214440343,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5459.24
1.5484570302147898,0.55426016853641,-0.7477462627548431,0.050348035712385476,0.5175453844353003,-1.1547293135887235,1.694891868685286,1.0915818881290353,1.5066907958887945,-0.7444687123574134,0.2326055400743187,1.13187611260739,-1.126402981945623,1.3111798921275395,-0.19670605588458542,1.1395544632664634,0.8041723525817401,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5282.76
1.7294999427514486,-0.988327080579221,-0.10489665486007277,-0.9743233049237598,0.2616927129004273,0.5083541188286507,-0.0075041339357755565,-0.2751237965180962,-0.37938787973990645,-0.32372465798637673,0.34775679753685285,-0.08519497621776032,1.1004233415053613,0.6564084104159094,0.9776584568592077,0.8615295865927304,1.0112790639226028,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4747.41
0.4221900715613179,-0.42271175590348975,-1.652637206419036,-1.7023572989832363,0.7060325919224286,1.0666749854259123,0.46704739047550814,-0.5722337279631249,-1.1436463894739788,1.6010454507008114,0.8083618273869887,1.13187611260739,-1.126402981945623,0.0016369287042790409,-0.19670605588458542,-0.5563972844433085,-0.4793381977457804,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5725.47
1.2883953878969365,0.9313370516535637,-0.30661192771854917,1.5282500901288236,1.0843679253622942,-0.03214799670699602,-0.4605549420306906,0.3785180526609667,-0.5168748294012347,0.5558734543266212,-1.5522389505949588,1.13187611260739,-1.126402981945623,1.3111798921275395,-0.31414250715896475,1.1117519755990901,1.0194574938710224,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5409.69
0.0621047206596749,1.6169313845938444,1.3975993495156807,-0.04018685065489598,0.7298486650706213,1.0013395648666585,0.315006610809757,-0.2751237965180962,-1.4980020756423817,1.0012216315329463,-0.05527260358201664,1.13187611260739,-1.497540702520787,-0.6531345530073512,0.742785554310449,-1.1124470377907747,-1.1406101807409967,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2395.9
0.5812277682095435,-0.7997886390206435,-1.7167336482619162,1.1068665176359467,-0.5950054612017163,-0.9349647171621418,1.7878056784810223,0.972737915551024,0.09777432955300963,-1.1371122837208139,0.462908054999387,1.13187611260739,1.1004233415053613,1.3111798921275395,1.447404261956725,1.0283445125969701,0.7391729363610604,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2889.78
0.08911112197729842,-0.045634872786336086,0.04214812348535879,0.11946606724009505,-0.10643573204735655,-1.7368085149348047,-1.2491705012060763,-0.6316557142521305,1.3103436702854956,0.3750708699717733,0.34775679753685285,-0.08519497621776032,0.6055730474051426,0.6564084104159094,0.6253491030360697,0.8893320742601036,1.1950752637833912,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5187.02
-0.01891448329319461,1.2912740764472108,0.7302422785633386,-0.40121383223625245,1.323889575309836,0.7102999641936181,-1.3474594900809052,-1.5229855085872164,-0.1660761984786994,-1.34111559526271,1.614420629624727,1.13187611260739,0.8529981944552519,1.3111798921275395,-0.19670605588458542,0.6947146605884905,1.4049645250754732,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4154.6
-0.35999532956391744,0.10862385212522824,-1.5941963329740567,-1.8048522471440451,-1.1386923882133229,-0.014329245645381152,1.0828893363943581,-1.4041415360092049,-0.9110266792360399,1.2979309898726972,0.6932105699244546,1.13187611260739,1.7189862091306347,0.0016369287042790409,-1.6059434711771372,-1.5294843528013742,-1.5652420812798087,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5579.16
0.992325210488919,1.2912740764472108,1.2317026765105787,0.9519419962639778,0.3195317476888957,0.55587078832629,-1.5394301714770555,-0.8099216731191478,-0.36285906819121816,-1.6400020574039242,0.6932105699244546,-0.08519497621776032,-0.5078401143203495,0.0016369287042790409,-1.7233799224515165,-0.250569920102202,-0.06981225072967853,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5627.65
0.7342640423427418,-1.1940053804613053,1.2675212763639534,-1.4776193936537014,0.5155040067368837,0.3658041103357328,1.4176862047492444,1.6858017510190926,-0.7594520533578979,1.5093668869733552,1.614420629624727,-0.08519497621776032,0.7292856209301973,0.0016369287042790409,0.8602220055848283,0.08305993190627768,-0.2631030039820013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4770.06
1.1063522382744393,0.2457427187132844,1.199654455589139,0.06828812840267658,-1.0801728941920485,1.3458354187245423,-0.7638686186366082,0.6756279841059953,-0.9427531386626143,-1.4910933482343938,0.462908054999387,1.13187611260739,1.224135915030416,1.3111798921275395,1.447404261956725,1.0005420249295969,0.8074499676374044,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3558.89
-1.3462290962000836,0.022924560507691996,-0.4706234112576843,1.097548795075873,0.3549156277947822,0.5261728698902656,-0.6939912906084094,0.6756279841059953,0.968152714663345,0.7816210014520633,0.8083618273869887,-1.3022660650429105,-0.6315526878454042,0.6564084104159094,-1.1361976660796198,1.6121967536118098,1.3927934564019357,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4336.71
-1.2071961412686159,0.9656167683005785,1.4371883283009899,1.269161774764391,0.6441108017371261,1.5180833456534852,0.13225052212062194,-0.09685783765107905,-1.063106353286487,0.2913141209883194,0.29018116880558575,1.13187611260739,1.59527363560558,0.0016369287042790409,0.9776584568592077,-0.8900271364517881,-0.9197191864212669,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3538.86
1.3033989441845049,-0.06277473110984272,-0.3292342013101542,-0.1177881818268518,1.581103165310321,0.40144161245896254,-0.5204497946262893,-1.6418294811652279,-0.499109057908215,0.7577575078202343,-1.609814579326226,-1.3022660650429105,0.6055730474051426,-0.6531345530073512,-1.2536341173539993,-0.3895823584390686,-0.0040489599679687455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2512.79
-1.575283388856962,-1.571082263578459,-0.1821894229647226,0.30943635107681794,-1.3115290333459235,-1.000300137721396,1.0844251018455275,1.5669577784410813,1.245704974129415,1.2043693009075855,0.34775679753685285,-1.3022660650429105,1.3478484885554707,-0.6531345530073512,-1.488507019902758,-0.612002259778055,-0.8396030994403775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4228.09
-0.1999573958298538,-1.3482641053728681,-0.994706082796529,-1.5662072932173856,0.5808280930862136,-0.35882509950326585,0.3910270006426324,-0.09685783765107905,0.8248619301301328,-0.3453314887016648,-1.1492095494760897,1.13187611260739,-0.012989820220130795,0.6564084104159094,-0.07926960461020612,0.05525744423890437,0.08456428775331834,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4756.07
1.2313818740041764,1.3598335097412388,0.0006739552340828284,-0.18787970675636,-1.6007242072882675,-1.3150980731432562,-0.035915794782405884,-0.037435851362073336,1.5029385549482894,-1.569761706565773,0.059878653880517496,1.13187611260739,-0.3841275407952948,0.6564084104159094,-1.6059434711771372,-0.22276743243482872,-0.22372045641989852,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5135.96
0.03009713391286253,-0.5769704808150525,1.7425890217876545,-0.33626791528768,0.5903545223454909,0.55587078832629,-0.6072205426173495,-1.5229855085872164,-0.39147611298698454,0.8996853711398487,-1.2067851782073566,-1.3022660650429105,1.1004233415053613,-1.3079060347189815,-0.5490154097077233,-1.140249525458148,-1.0422694226315574,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2328.15
-1.4182461663804122,0.8970573350065504,-0.8552020623149661,0.30331724969408314,-0.7855340463872608,-0.8815084639772978,-1.0241808626097881,-1.2258755771421879,1.088119569510376,-0.8734742415423781,0.6932105699244546,1.13187611260739,1.224135915030416,0.6564084104159094,-0.6664518609821026,-0.36177987077169527,-0.0920654854823783,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4636.62
-1.536274142509284,0.17718328541925632,-1.1983065451209727,0.351157496868192,-1.5884759410977682,0.24107285290442973,-0.7354569577899778,-0.2751237965180962,0.4994570825783047,1.2206994454106006,0.8083618273869887,-1.3022660650429105,0.35814790035503324,-0.6531345530073512,1.5648407132311042,0.3332823209126375,0.43542137873093556,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4397.43
-1.1191752777148811,-0.23417331434491218,1.1694914241336658,-1.690953519133594,-0.9753821723399994,-1.7843251844324441,-0.8322101812136377,-0.8693436594081535,1.58869811390692,-0.6350937586838231,0.8083618273869887,1.13187611260739,-0.8789778348955136,1.3111798921275395,-0.31414250715896475,1.0561470002643436,1.5063146178592997,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3922.98
-0.9051245413455711,0.845637760036029,0.958350203945354,-0.8259350963924397,-0.1404586936876323,0.021308256477848064,0.10767827490191466,1.4481138058630698,0.9130106117904581,-1.2835918105281068,-1.1492095494760897,1.13187611260739,-0.7552652613704589,0.0016369287042790409,0.39047620048731113,-0.5007923091085619,-0.7301852954618476,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5856.0
0.42419054573299364,0.5885398851834233,0.0006739552340828284,-1.2200608536349526,-0.36705161821186916,-0.661743867550716,1.0744426264129276,-0.750499686830142,-0.443296739095909,1.4024068662682572,-1.034058292013556,-0.08519497621776032,-0.13670239374518547,0.0016369287042790409,-1.488507019902758,-0.27837240776957534,-0.11805915096140022,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5265.98
-1.0621617638221208,-1.7253409884900217,1.373091886458109,1.3284058017881428,-1.6503977312830704,0.6152666251983394,1.0928718118269583,1.7452237373080983,-0.8751177680182695,0.9865301673106048,0.5780593124619204,-1.3022660650429105,-0.3841275407952948,0.6564084104159094,-1.1361976660796198,1.556591778277063,0.9667319664104251,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2840.95
0.27215450868563335,-1.4511032553139094,0.24009301741190112,0.07232117249584262,-0.7998236902761766,1.5656000151511245,-0.781529921325054,0.5567840115279838,-1.530199277038377,-1.6614653763679244,1.3841181146996588,-1.3022660650429105,-0.5078401143203495,0.6564084104159094,-1.6059434711771372,1.473184315274943,1.3063738222256362,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5568.97
-0.11793795479114623,0.382861585301339,-0.779794483676283,0.8786518501571307,-1.4496622576054432,1.6725125215208128,-1.0479852271029106,0.14083010750494385,0.9237949326649945,1.0208510195948428,1.038664342312057,-0.08519497621776032,-0.012989820220130795,0.0016369287042790409,-0.7838883122564819,-0.13935996943270879,-0.17546475064193362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4437.58
1.2253804514891486,-0.028495014462827924,0.040262934019391426,1.2406523251402861,-0.10099205818491255,0.2113749344684053,0.9861361129706986,-1.1070316045641764,-1.3841859909770513,-0.01820917431223436,1.614420629624727,-0.08519497621776032,0.7292856209301973,0.0016369287042790409,-0.19670605588458542,-0.1671624571000821,0.11673411365873598,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3736.42
-1.3622328895734899,0.9484769099770703,0.828272130793626,-1.4994534599511873,-0.6657732214134898,0.502414535141446,-0.8268350021345454,1.5075357921520756,1.4513120078822965,-0.42962496484951224,0.6932105699244546,-1.3022660650429105,-1.126402981945623,-0.6531345530073512,-0.5490154097077233,0.16646739490839763,-0.16029346801906538,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5582.8
-0.7300830513239391,0.14290356877224153,0.19673365969465847,-0.3526782326322872,-0.5398882633444699,-1.5229835021954279,1.1512308989713878,0.2596740800829553,-0.3143530022730936,0.3604937401706693,-0.1704238610445508,-0.08519497621776032,0.9767107679803066,0.0016369287042790409,-0.07926960461020612,-0.1949649447674554,-0.257025489752933,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3253.41
-1.2872151081356478,0.2457427187132844,-0.5780792108178066,-1.498201825577446,-0.20714369850257303,-0.6973813696739458,0.4394036123544625,0.49736202523897816,-0.5733534908719892,0.428433492461566,-1.4946633218636918,1.13187611260739,1.59527363560558,1.9659513738391698,-1.6059434711771372,1.0283445125969701,0.8945447552057065,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5085.37
-1.2342025425862393,0.622819601830438,1.4503846545627594,-1.4272758777321102,-0.9985177862553867,-0.10936258464065977,-0.35151559499767704,1.4481138058630698,-0.42749084777413665,-0.7773315463173917,0.059878653880517496,-1.3022660650429105,0.7292856209301973,-1.3079060347189815,0.39047620048731113,-0.8344221611170415,-1.0206398296593993,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3634.48
-0.49602757323787133,1.3255537930942256,-1.4188737126391193,-1.3003045240403621,-0.9692580392447495,-1.1250313951526991,-0.036683677507990606,1.3292698332850583,-0.047313519019210964,-0.7027500498205785,-0.4583020047008855,-1.3022660650429105,-1.2501155554706775,-1.9626775164306118,-0.9013247635308613,-1.5572868404687477,-1.6485943507766412,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2524.93
1.146361721707955,-0.35415232260946167,1.0827727086991805,1.2349504352154648,-1.668770130568819,-1.059695974593445,-1.5117863933560098,0.9133159292620182,0.8553782659162451,-0.39505848015881406,-0.9189070345510217,1.13187611260739,0.9767107679803066,0.6564084104159094,0.8602220055848283,0.05525744423890437,-0.14604895446454955,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5488.85
-0.08893107930184731,1.3598335097412388,0.850894404385231,-0.8851791234161908,1.0802851699654619,0.0034895054162337193,-1.5217688687886097,0.49736202523897816,0.3239750449020168,-0.5731943922556745,-1.1492095494760897,-0.08519497621776032,0.23443532682997856,1.3111798921275395,0.03816684666417319,1.6956042166139296,1.5480674571501976,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3784.41
1.6404788421118766,0.4000014436248472,0.8640907306470006,-1.4206004944054904,1.1918804841455655,-1.3329168242048706,0.7757362461605176,-0.037435851362073336,0.5034610867819149,1.370611210118394,-0.7461801483572208,-0.08519497621776032,-0.5078401143203495,-1.3079060347189815,0.39047620048731113,-1.418274402131881,-1.4831703694109626,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4641.91
-0.7230813917230738,-1.7767605634605432,-1.2680585553617538,-1.6152991747652359,-0.3636493220478413,1.0844937364875267,1.4107752602189834,0.3785180526609667,-0.7099434993256409,1.2291305063453497,-0.1704238610445508,-0.08519497621776032,0.11072275330492388,-1.3079060347189815,1.2125313594079663,-1.3626694267971344,-1.4424904626606052,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2156.34
1.5524579785581414,-1.5368025469314441,0.25517453313963734,-0.6455606760877327,0.7461796866579533,1.7319083583928616,0.8625069941515777,-1.0476096182751706,-0.8323193966050739,1.2158354827100113,1.2113912285058583,-1.3022660650429105,-1.126402981945623,0.0016369287042790409,-1.2536341173539993,0.8615295865927304,1.362795906844039,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3672.85
-0.2129604779457467,0.09148399380172008,1.2109655923849412,0.645847856641264,-0.6167801566514928,0.9300645606201992,0.8809361795656083,1.3292698332850583,1.606302037587944,0.9296180886931947,-1.2643608069386238,1.13187611260739,1.59527363560558,0.0016369287042790409,0.9776584568592077,-0.8900271364517881,-1.0595034645168184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3555.39
1.7024935414338258,1.2398545014766893,-1.017328356388134,-1.5546644428817722,-0.12072537593627243,0.5677499557007001,0.12994687394386803,0.14083010750494385,-0.10005570933627014,-0.6679757614710986,-0.4583020047008855,1.13187611260739,1.3478484885554707,0.6564084104159094,1.6822771645054835,0.16646739490839763,0.13879753226033548,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3497.06
0.28415735371568823,0.845637760036029,1.05072448777774,1.5043299665417695,-0.16087247067179805,-0.15687925413829906,-1.2261340194385382,0.6162059978169896,0.6353339923389312,-0.9797423184726476,-0.6310288908946867,-1.3022660650429105,-0.13670239374518547,-0.6531345530073512,-0.7838883122564819,-0.11155748176533549,-0.24534964991670383,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5154.62
0.9753211800296745,-0.7997886390206435,-1.039950629979739,0.09012219470016221,1.570215817585432,0.55587078832629,-0.2801025015183091,0.8538939429730125,1.3556992371282277,-0.2738762074111161,-1.091633920744823,-1.3022660650429105,0.8529981944552519,-1.3079060347189815,-0.5490154097077233,-1.0846445501234012,-1.2005482351698231,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3437.04
1.2763925428668819,0.9313370516535637,-0.4668530323257496,1.0801649843294672,1.1537747671084573,-1.1666084809631336,0.7826471906907793,0.9133159292620182,0.24176686959926078,-1.12120656758863,1.6719962583559942,1.13187611260739,-1.6212532760458416,0.0016369287042790409,-1.1361976660796198,-0.6676072351128016,-0.8173216557211133,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4802.24
0.36817726892607155,-0.5941103391385593,1.3825178337879445,0.308740998646962,1.046942667557991,0.7221791315680276,0.4117598342334166,-0.5722337279631249,-1.301182133097713,-0.49330906784421785,-1.2643608069386238,1.13187611260739,-1.126402981945623,0.0016369287042790409,-0.31414250715896475,-0.5841997721106817,-0.5110241469309679,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2471.45
1.4354302395151073,0.3143021520073125,-1.761978195445126,1.4108745999690915,-0.001645010195307306,-0.12124175201506933,-1.368960206397274,-0.8693436594081535,-1.5314977944838526,-1.0042500882645151,0.5204836837306535,-0.08519497621776032,-0.3841275407952948,-0.6531345530073512,0.15560329793855252,-0.695409722780175,-0.584958028363072,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3323.58
0.07910875111891931,0.46856087691887527,0.20804479649046065,0.24810626676349823,1.4545377480084951,1.4171104229710019,-0.20254634623426454,1.3292698332850583,0.2418908145903274,-1.0340325086409807,0.9235130848495229,1.13187611260739,-0.012989820220130795,0.6564084104159094,-0.19670605588458542,0.027454956571531065,-0.2495034959095617,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4903.47
-0.895122170487192,1.5140922346528016,-0.08981513913233588,-0.43320004400963896,-1.7061953883731227,-1.1725480646503383,-1.3774069163787046,1.804645723597104,1.6029501279020681,1.212570675186016,1.0962399710433242,-0.08519497621776032,-0.3841275407952948,1.3111798921275395,0.6253491030360697,1.9736290932876628,1.2971873532370624,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2468.04
-0.24296759052088332,-0.37129218093296834,0.1929632807627244,-0.4872984630524541,-0.8542604289006176,-0.6201667817402815,1.2994322650092158,0.972737915551024,-0.777207864985564,0.5257459950587604,0.34775679753685285,-1.3022660650429105,0.48186047388008796,-1.9626775164306118,1.7997136157798628,-1.3070644514623877,-1.4136077288678515,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5317.63
0.08310969946227081,-0.5084110475210245,0.5247566267729281,0.4804930488214515,0.3760098640117533,-0.07372508251743003,-1.6047002031517468,-1.7606734537432394,0.14711093757645388,-0.7871773684882444,0.002303025149250427,1.13187611260739,-0.012989820220130795,0.0016369287042790409,0.27303974921293184,-0.695409722780175,-0.3913216722313709,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2066.9
0.4942071417416463,0.8113580433890142,0.6868829208460959,-0.0298956346930236,-0.04723577879327692,-0.13312091938947943,0.09308850311580713,0.2596740800829553,0.1636791735921661,-1.6998786884628452,0.9235130848495229,1.13187611260739,-0.6315526878454042,1.3111798921275395,1.3299678106823456,1.3897768522728233,1.345159198885174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3374.46
-0.11493724353363279,1.6169313845938444,1.4654661702904956,-1.2446763296518633,1.1034207838808487,0.34798535927411844,0.6513392446158124,0.972737915551024,0.3573583002638699,-1.5262650928879737,-0.4007263759696184,-0.08519497621776032,-1.0026904084205683,1.3111798921275395,-1.7233799224515165,1.556591778277063,1.2261114201628378,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4742.36
1.6464802646269034,0.5371203102129034,-1.5828851961782544,1.5039127550838554,-1.104669426573047,0.7459374663168468,-1.2867967547597217,1.6263797647300868,1.5506198886825502,1.2919209687894777,-1.5522389505949588,-1.3022660650429105,-0.012989820220130795,0.0016369287042790409,0.39047620048731113,1.0005420249295969,0.5294389599867176,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3296.87
1.7825125083008573,-0.748369064050122,0.027066607757621895,0.9131413306780001,-1.2380394362029281,0.30640827346368393,1.4445621001447055,1.3292698332850583,-1.2825800095779174,-0.57696352653686,1.2689668572371247,-1.3022660650429105,-1.0026904084205683,-1.9626775164306118,-1.1361976660796198,-1.668496791138241,-1.7467761651532783,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4958.64
